CaseID,ActivityID,startTime,CompleteTimestamp
173730,21,2011-10-20 21:32:33.048,2011-10-20 21:32:33.048
173730,21,2011-10-20 22:51:25.207,2011-10-20 22:51:25.207
173730,21,2011-10-20 22:52:22.540,2011-10-20 22:52:22.540
173730,21,2011-10-21 01:25:05.793,2011-10-21 01:25:05.793
173730,21,2011-10-21 01:25:05.793,2011-10-21 01:25:05.793
173730,21,2011-10-21 01:25:42.079,2011-10-21 01:25:42.079
173730,23,2011-10-21 01:55:11.416,2011-10-21 01:55:11.416
173730,23,2011-10-21 15:15:05.392,2011-10-21 15:15:05.392
173730,23,2011-10-21 18:01:28.362,2011-10-21 18:01:28.362
173730,23,2011-10-21 18:05:10.854,2011-10-21 18:05:10.854
173730,23,2011-10-21 18:06:55.307,2011-10-21 18:06:55.307
173730,11,2011-10-21 18:08:14.250,2011-10-21 18:08:14.250
173730,2,2011-10-21 18:08:14.251,2011-10-21 18:08:14.251
173730,9,2011-10-21 18:08:14.251,2011-10-21 18:08:14.251
173730,3,2011-10-21 18:08:14.251,2011-10-21 18:08:14.251
173730,23,2011-10-21 18:08:21.511,2011-10-21 18:08:21.511
173733,10,2011-10-01 20:39:34.037,2011-10-01 20:39:34.037
173733,7,2011-10-01 20:39:34.130,2011-10-01 20:39:34.130
173733,7,2011-10-01 20:39:34.130,2011-10-01 20:39:34.130
173733,18,2011-10-01 22:54:11.886,2011-10-01 22:54:11.886
173733,5,2011-10-01 22:54:53.037,2011-10-01 22:54:53.037
173733,18,2011-10-01 22:54:56.346,2011-10-01 22:54:56.346
173736,10,2011-10-01 21:01:58.813,2011-10-01 21:01:58.813
173736,7,2011-10-01 21:01:59.052,2011-10-01 21:01:59.052
173736,8,2011-10-01 21:02:44.257,2011-10-01 21:02:44.257
173736,8,2011-10-01 21:02:44.257,2011-10-01 21:02:44.257
173736,20,2011-10-01 23:25:56.976,2011-10-01 23:25:56.976
173736,20,2011-10-01 23:40:09.622,2011-10-01 23:40:09.622
173736,20,2011-10-01 23:49:16.131,2011-10-01 23:49:16.131
173736,20,2011-10-01 23:55:45.029,2011-10-01 23:55:45.029
173736,20,2011-10-01 23:56:00.621,2011-10-01 23:56:00.621
173736,1,2011-10-02 00:00:15.975,2011-10-02 00:00:15.975
173736,6,2011-10-02 00:05:26.312,2011-10-02 00:05:26.312
173736,15,2011-10-02 00:05:26.312,2011-10-02 00:05:26.312
173736,13,2011-10-02 00:05:27.699,2011-10-02 00:05:27.699
173736,16,2011-10-02 00:05:27.739,2011-10-02 00:05:27.739
173736,16,2011-10-02 00:05:27.739,2011-10-02 00:05:27.739
173736,20,2011-10-02 00:05:28.909,2011-10-02 00:05:28.909
173736,22,2011-10-04 21:56:41.233,2011-10-04 21:56:41.233
173736,15,2011-10-04 21:59:20.034,2011-10-04 21:59:20.034
173736,12,2011-10-04 21:59:20.034,2011-10-04 21:59:20.034
173736,13,2011-10-04 21:59:21.264,2011-10-04 21:59:21.264
173736,16,2011-10-04 21:59:21.304,2011-10-04 21:59:21.304
173736,16,2011-10-04 21:59:21.304,2011-10-04 21:59:21.304
173736,22,2011-10-04 21:59:22.813,2011-10-04 21:59:22.813
173736,22,2011-10-10 22:33:49.257,2011-10-10 22:33:49.257
173736,17,2011-10-10 22:33:58.634,2011-10-10 22:33:58.634
173736,17,2011-10-10 22:33:58.634,2011-10-10 22:33:58.634
173736,22,2011-10-10 22:34:00.234,2011-10-10 22:34:00.234
173736,23,2011-10-13 19:30:56.461,2011-10-13 19:30:56.461
173736,23,2011-10-13 19:30:56.461,2011-10-13 19:30:56.461
173736,23,2011-10-13 19:49:09.254,2011-10-13 19:49:09.254
173736,21,2011-10-13 19:58:34.168,2011-10-13 19:58:34.168
173736,21,2011-10-13 20:03:37.264,2011-10-13 20:03:37.264
173736,21,2011-10-13 20:04:05.366,2011-10-13 20:04:05.366
173736,21,2011-10-13 20:06:33.365,2011-10-13 20:06:33.365
173736,21,2011-10-13 20:06:53.079,2011-10-13 20:06:53.079
173736,21,2011-10-13 20:08:21.054,2011-10-13 20:08:21.054
173736,21,2011-10-13 20:27:32.444,2011-10-13 20:27:32.444
173736,15,2011-10-13 20:36:52.601,2011-10-13 20:36:52.601
173736,12,2011-10-13 20:36:52.601,2011-10-13 20:36:52.601
173736,13,2011-10-13 20:36:53.652,2011-10-13 20:36:53.652
173736,16,2011-10-13 20:36:53.686,2011-10-13 20:36:53.686
173736,16,2011-10-13 20:36:53.686,2011-10-13 20:36:53.686
173736,21,2011-10-13 20:36:55.756,2011-10-13 20:36:55.756
173736,21,2011-10-13 21:14:36.806,2011-10-13 21:14:36.806
173736,21,2011-10-13 21:16:30.523,2011-10-13 21:16:30.523
173736,21,2011-10-18 19:20:13.083,2011-10-18 19:20:13.083
173736,17,2011-10-18 19:20:36.413,2011-10-18 19:20:36.413
173736,17,2011-10-18 19:20:36.413,2011-10-18 19:20:36.413
173736,21,2011-10-18 19:20:38.657,2011-10-18 19:20:38.657
173736,23,2011-10-18 20:50:29.643,2011-10-18 20:50:29.643
173736,11,2011-10-18 21:01:28.757,2011-10-18 21:01:28.757
173736,3,2011-10-18 21:01:28.757,2011-10-18 21:01:28.757
173736,9,2011-10-18 21:01:28.758,2011-10-18 21:01:28.758
173736,2,2011-10-18 21:01:28.758,2011-10-18 21:01:28.758
173736,23,2011-10-18 21:01:37.810,2011-10-18 21:01:37.810
173739,10,2011-10-01 21:12:58.663,2011-10-01 21:12:58.663
173739,7,2011-10-01 21:12:58.865,2011-10-01 21:12:58.865
173739,8,2011-10-01 21:13:42.121,2011-10-01 21:13:42.121
173739,8,2011-10-01 21:13:42.121,2011-10-01 21:13:42.121
173739,20,2011-10-01 23:26:10.309,2011-10-01 23:26:10.309
173739,20,2011-10-01 23:27:27.909,2011-10-01 23:27:27.909
173739,20,2011-10-01 23:39:44.061,2011-10-01 23:39:44.061
173739,20,2011-10-01 23:42:01.062,2011-10-01 23:42:01.062
173739,20,2011-10-01 23:44:57.589,2011-10-01 23:44:57.589
173739,1,2011-10-01 23:54:11.638,2011-10-01 23:54:11.638
173739,15,2011-10-01 23:56:39.615,2011-10-01 23:56:39.615
173739,6,2011-10-01 23:56:39.615,2011-10-01 23:56:39.615
173739,13,2011-10-01 23:56:40.771,2011-10-01 23:56:40.771
173739,16,2011-10-01 23:56:40.801,2011-10-01 23:56:40.801
173739,16,2011-10-01 23:56:40.801,2011-10-01 23:56:40.801
173739,20,2011-10-01 23:56:43.006,2011-10-01 23:56:43.006
173739,22,2011-10-02 00:00:15.843,2011-10-02 00:00:15.843
173739,22,2011-10-02 00:00:21.937,2011-10-02 00:00:21.937
173739,22,2011-10-09 00:27:11.144,2011-10-09 00:27:11.144
173739,22,2011-10-09 00:32:48.196,2011-10-09 00:32:48.196
173739,22,2011-10-11 19:18:32.969,2011-10-11 19:18:32.969
173739,17,2011-10-11 19:19:12.541,2011-10-11 19:19:12.541
173739,17,2011-10-11 19:19:12.541,2011-10-11 19:19:12.541
173739,22,2011-10-11 19:19:14.044,2011-10-11 19:19:14.044
173739,23,2011-10-13 21:56:47.536,2011-10-13 21:56:47.536
173739,23,2011-10-13 22:12:26.149,2011-10-13 22:12:26.149
173739,23,2011-10-13 23:30:14.065,2011-10-13 23:30:14.065
173739,23,2011-10-13 23:30:14.065,2011-10-13 23:30:14.065
173739,23,2011-10-14 00:04:19.365,2011-10-14 00:04:19.365
173739,21,2011-10-14 04:54:43.879,2011-10-14 04:54:43.879
173739,21,2011-10-14 05:01:47.622,2011-10-14 05:01:47.622
173739,21,2011-10-14 19:05:16.955,2011-10-14 19:05:16.955
173739,21,2011-10-14 19:06:41.548,2011-10-14 19:06:41.548
173739,21,2011-10-14 22:19:03.524,2011-10-14 22:19:03.524
173739,21,2011-10-14 22:19:58.402,2011-10-14 22:19:58.402
173739,21,2011-10-14 22:35:53.903,2011-10-14 22:35:53.903
173739,21,2011-10-14 22:37:05.114,2011-10-14 22:37:05.114
173739,21,2011-10-14 23:04:14.642,2011-10-14 23:04:14.642
173739,21,2011-10-14 23:05:18.189,2011-10-14 23:05:18.189
173739,21,2011-10-15 00:48:25.294,2011-10-15 00:48:25.294
173739,21,2011-10-15 00:48:25.294,2011-10-15 00:48:25.294
173739,21,2011-10-15 00:49:18.747,2011-10-15 00:49:18.747
173739,23,2011-10-15 01:21:08.274,2011-10-15 01:21:08.274
173739,11,2011-10-15 01:22:47.530,2011-10-15 01:22:47.530
173739,9,2011-10-15 01:22:47.530,2011-10-15 01:22:47.530
173739,3,2011-10-15 01:22:47.530,2011-10-15 01:22:47.530
173739,2,2011-10-15 01:22:47.530,2011-10-15 01:22:47.530
173739,23,2011-10-15 01:22:55.654,2011-10-15 01:22:55.654
173742,10,2011-10-01 21:44:12.627,2011-10-01 21:44:12.627
173742,7,2011-10-01 21:44:12.796,2011-10-01 21:44:12.796
173742,7,2011-10-01 21:44:12.796,2011-10-01 21:44:12.796
173742,18,2011-10-01 22:54:59.794,2011-10-01 22:54:59.794
173742,8,2011-10-01 22:56:21.300,2011-10-01 22:56:21.300
173742,8,2011-10-01 22:56:21.300,2011-10-01 22:56:21.300
173742,18,2011-10-01 22:56:22.258,2011-10-01 22:56:22.258
173742,20,2011-10-01 23:43:28.867,2011-10-01 23:43:28.867
173742,20,2011-10-01 23:50:01.022,2011-10-01 23:50:01.022
173742,20,2011-10-03 21:55:29.782,2011-10-03 21:55:29.782
173742,20,2011-10-03 21:56:17.811,2011-10-03 21:56:17.811
173742,20,2011-10-04 00:53:14.368,2011-10-04 00:53:14.368
173742,20,2011-10-04 00:55:10.703,2011-10-04 00:55:10.703
173742,20,2011-10-04 20:30:57.138,2011-10-04 20:30:57.138
173742,20,2011-10-04 20:35:15.898,2011-10-04 20:35:15.898
173742,20,2011-10-04 22:25:26.997,2011-10-04 22:25:26.997
173742,20,2011-10-04 22:26:21.211,2011-10-04 22:26:21.211
173742,20,2011-10-05 02:26:11.606,2011-10-05 02:26:11.606
173742,20,2011-10-05 02:27:09.867,2011-10-05 02:27:09.867
173742,20,2011-10-05 18:31:37.643,2011-10-05 18:31:37.643
173742,20,2011-10-05 18:32:15.950,2011-10-05 18:32:15.950
173742,20,2011-10-05 22:27:38.276,2011-10-05 22:27:38.276
173742,20,2011-10-05 22:28:37.728,2011-10-05 22:28:37.728
173742,20,2011-10-06 03:13:44.540,2011-10-06 03:13:44.540
173742,20,2011-10-06 03:14:09.139,2011-10-06 03:14:09.139
173742,20,2011-10-06 03:51:28.875,2011-10-06 03:51:28.875
173742,20,2011-10-06 03:53:18.185,2011-10-06 03:53:18.185
173742,20,2011-10-06 18:59:11.603,2011-10-06 18:59:11.603
173742,20,2011-10-06 19:00:04.158,2011-10-06 19:00:04.158
173742,20,2011-10-07 05:53:12.515,2011-10-07 05:53:12.515
173742,20,2011-10-07 05:54:12.674,2011-10-07 05:54:12.674
173742,20,2011-10-08 03:33:31.438,2011-10-08 03:33:31.438
173742,20,2011-10-08 03:34:58.370,2011-10-08 03:34:58.370
173742,20,2011-10-08 19:49:43.434,2011-10-08 19:49:43.434
173742,20,2011-10-08 19:51:27.693,2011-10-08 19:51:27.693
173742,20,2011-10-08 20:27:14.238,2011-10-08 20:27:14.238
173742,20,2011-10-08 20:30:22.029,2011-10-08 20:30:22.029
173742,20,2011-10-15 00:45:14.837,2011-10-15 00:45:14.837
173742,5,2011-10-15 00:52:04.486,2011-10-15 00:52:04.486
173742,20,2011-10-15 00:52:09.143,2011-10-15 00:52:09.143
173745,10,2011-10-01 22:08:16.294,2011-10-01 22:08:16.294
173745,7,2011-10-01 22:08:16.484,2011-10-01 22:08:16.484
173745,7,2011-10-01 22:08:16.484,2011-10-01 22:08:16.484
173745,18,2011-10-01 23:19:46.902,2011-10-01 23:19:46.902
173745,8,2011-10-01 23:21:26.216,2011-10-01 23:21:26.216
173745,8,2011-10-01 23:21:26.216,2011-10-01 23:21:26.216
173745,18,2011-10-01 23:21:27.382,2011-10-01 23:21:27.382
173745,20,2011-10-01 23:49:47.071,2011-10-01 23:49:47.071
173745,1,2011-10-01 23:55:33.955,2011-10-01 23:55:33.955
173745,15,2011-10-01 23:58:41.855,2011-10-01 23:58:41.855
173745,6,2011-10-01 23:58:41.856,2011-10-01 23:58:41.856
173745,13,2011-10-01 23:58:44.837,2011-10-01 23:58:44.837
173745,16,2011-10-01 23:58:44.859,2011-10-01 23:58:44.859
173745,16,2011-10-01 23:58:44.859,2011-10-01 23:58:44.859
173745,20,2011-10-01 23:58:47.041,2011-10-01 23:58:47.041
173745,22,2011-10-08 21:37:54.978,2011-10-08 21:37:54.978
173745,12,2011-10-08 21:45:57.789,2011-10-08 21:45:57.789
173745,4,2011-10-08 21:45:57.789,2011-10-08 21:45:57.789
173745,22,2011-10-08 21:45:59.872,2011-10-08 21:45:59.872
173748,10,2011-10-01 22:09:16.088,2011-10-01 22:09:16.088
173748,7,2011-10-01 22:09:16.307,2011-10-01 22:09:16.307
173748,7,2011-10-01 22:09:16.307,2011-10-01 22:09:16.307
173748,18,2011-10-01 23:21:30.425,2011-10-01 23:21:30.425
173748,8,2011-10-01 23:24:16.783,2011-10-01 23:24:16.783
173748,8,2011-10-01 23:24:16.783,2011-10-01 23:24:16.783
173748,18,2011-10-01 23:24:17.903,2011-10-01 23:24:17.903
173748,20,2011-10-01 23:56:55.771,2011-10-01 23:56:55.771
173748,20,2011-10-01 23:57:08.108,2011-10-01 23:57:08.108
173748,20,2011-10-01 23:57:12.437,2011-10-01 23:57:12.437
173748,20,2011-10-01 23:57:18.128,2011-10-01 23:57:18.128
173748,20,2011-10-02 00:00:06.614,2011-10-02 00:00:06.614
173748,20,2011-10-02 00:00:29.127,2011-10-02 00:00:29.127
173748,20,2011-10-02 00:01:55.949,2011-10-02 00:01:55.949
173748,20,2011-10-02 00:09:35.915,2011-10-02 00:09:35.915
173748,20,2011-10-02 00:27:43.446,2011-10-02 00:27:43.446
173748,1,2011-10-02 00:33:21.976,2011-10-02 00:33:21.976
173748,6,2011-10-02 00:36:44.831,2011-10-02 00:36:44.831
173748,15,2011-10-02 00:36:44.831,2011-10-02 00:36:44.831
173748,13,2011-10-02 00:37:32.632,2011-10-02 00:37:32.632
173748,16,2011-10-02 00:37:32.669,2011-10-02 00:37:32.669
173748,16,2011-10-02 00:37:32.669,2011-10-02 00:37:32.669
173748,20,2011-10-02 00:37:33.942,2011-10-02 00:37:33.942
173748,22,2011-10-02 00:37:45.563,2011-10-02 00:37:45.563
173748,22,2011-10-02 00:39:20.513,2011-10-02 00:39:20.513
173748,22,2011-10-02 00:41:24.002,2011-10-02 00:41:24.002
173748,12,2011-10-02 00:42:16.406,2011-10-02 00:42:16.406
173748,15,2011-10-02 00:42:16.406,2011-10-02 00:42:16.406
173748,13,2011-10-02 00:42:17.394,2011-10-02 00:42:17.394
173748,16,2011-10-02 00:42:17.419,2011-10-02 00:42:17.419
173748,16,2011-10-02 00:42:17.419,2011-10-02 00:42:17.419
173748,22,2011-10-02 00:42:18.798,2011-10-02 00:42:18.798
173748,22,2011-10-02 00:42:41.603,2011-10-02 00:42:41.603
173748,22,2011-10-02 00:48:25.529,2011-10-02 00:48:25.529
173748,22,2011-10-04 01:35:29.831,2011-10-04 01:35:29.831
173748,5,2011-10-04 01:44:19.335,2011-10-04 01:44:19.335
173748,14,2011-10-04 01:44:19.335,2011-10-04 01:44:19.335
173748,22,2011-10-04 01:44:24.049,2011-10-04 01:44:24.049
173751,10,2011-10-01 22:14:39.442,2011-10-01 22:14:39.442
173751,7,2011-10-01 22:14:39.698,2011-10-01 22:14:39.698
173751,8,2011-10-01 22:15:21.127,2011-10-01 22:15:21.127
173751,8,2011-10-01 22:15:21.127,2011-10-01 22:15:21.127
173751,20,2011-10-01 23:27:54.581,2011-10-01 23:27:54.581
173751,20,2011-10-01 23:34:03.433,2011-10-01 23:34:03.433
173751,20,2011-10-02 00:39:01.386,2011-10-02 00:39:01.386
173751,1,2011-10-02 00:43:08.537,2011-10-02 00:43:08.537
173751,6,2011-10-02 00:49:59.191,2011-10-02 00:49:59.191
173751,15,2011-10-02 00:49:59.191,2011-10-02 00:49:59.191
173751,13,2011-10-02 00:50:00.969,2011-10-02 00:50:00.969
173751,16,2011-10-02 00:50:01.004,2011-10-02 00:50:01.004
173751,16,2011-10-02 00:50:01.004,2011-10-02 00:50:01.004
173751,20,2011-10-02 00:50:03.374,2011-10-02 00:50:03.374
173751,22,2011-10-07 21:40:09.590,2011-10-07 21:40:09.590
173751,17,2011-10-07 21:40:18.319,2011-10-07 21:40:18.319
173751,17,2011-10-07 21:40:18.319,2011-10-07 21:40:18.319
173751,22,2011-10-07 21:40:20.348,2011-10-07 21:40:20.348
173751,23,2011-10-11 19:28:50.637,2011-10-11 19:28:50.637
173751,11,2011-10-11 19:39:30.983,2011-10-11 19:39:30.983
173751,9,2011-10-11 19:39:30.984,2011-10-11 19:39:30.984
173751,2,2011-10-11 19:39:30.984,2011-10-11 19:39:30.984
173751,3,2011-10-11 19:39:30.984,2011-10-11 19:39:30.984
173751,23,2011-10-11 19:39:37.710,2011-10-11 19:39:37.710
173754,10,2011-10-01 22:50:09.763,2011-10-01 22:50:09.763
173754,7,2011-10-01 22:50:11.084,2011-10-01 22:50:11.084
173754,8,2011-10-01 22:50:51.260,2011-10-01 22:50:51.260
173754,8,2011-10-01 22:50:51.260,2011-10-01 22:50:51.260
173754,20,2011-10-01 23:34:08.620,2011-10-01 23:34:08.620
173754,20,2011-10-01 23:44:41.812,2011-10-01 23:44:41.812
173754,20,2011-10-01 23:57:20.639,2011-10-01 23:57:20.639
173754,20,2011-10-02 00:00:04.254,2011-10-02 00:00:04.254
173754,20,2011-10-03 21:56:25.496,2011-10-03 21:56:25.496
173754,20,2011-10-03 21:57:19.896,2011-10-03 21:57:19.896
173754,20,2011-10-04 18:26:08.278,2011-10-04 18:26:08.278
173754,20,2011-10-04 18:28:25.001,2011-10-04 18:28:25.001
173754,20,2011-10-04 22:19:33.517,2011-10-04 22:19:33.517
173754,20,2011-10-04 22:23:24.422,2011-10-04 22:23:24.422
173754,20,2011-10-05 02:56:08.754,2011-10-05 02:56:08.754
173754,20,2011-10-05 02:57:28.524,2011-10-05 02:57:28.524
173754,20,2011-10-05 18:51:21.156,2011-10-05 18:51:21.156
173754,20,2011-10-05 18:52:18.491,2011-10-05 18:52:18.491
173754,20,2011-10-05 22:51:17.543,2011-10-05 22:51:17.543
173754,20,2011-10-05 22:52:14.235,2011-10-05 22:52:14.235
173754,20,2011-10-06 03:35:43.713,2011-10-06 03:35:43.713
173754,20,2011-10-06 03:39:11.602,2011-10-06 03:39:11.602
173754,20,2011-10-06 18:57:22.776,2011-10-06 18:57:22.776
173754,20,2011-10-06 18:59:11.701,2011-10-06 18:59:11.701
173754,20,2011-10-07 18:18:08.337,2011-10-07 18:18:08.337
173754,20,2011-10-07 18:18:19.534,2011-10-07 18:18:19.534
173754,20,2011-10-08 03:40:54.864,2011-10-08 03:40:54.864
173754,20,2011-10-08 03:41:57.476,2011-10-08 03:41:57.476
173754,20,2011-10-08 20:07:09.527,2011-10-08 20:07:09.527
173754,20,2011-10-08 20:12:22.490,2011-10-08 20:12:22.490
173754,20,2011-10-14 22:49:41.128,2011-10-14 22:49:41.128
173754,20,2011-10-14 22:51:42.183,2011-10-14 22:51:42.183
173754,20,2011-10-14 22:52:12.099,2011-10-14 22:52:12.099
173754,20,2011-10-14 22:52:59.787,2011-10-14 22:52:59.787
173754,20,2011-10-14 23:26:08.264,2011-10-14 23:26:08.264
173754,20,2011-10-14 23:26:08.264,2011-10-14 23:26:08.264
173754,20,2011-10-14 23:26:30.998,2011-10-14 23:26:30.998
173754,19,2011-10-14 23:26:43.880,2011-10-14 23:26:43.880
173754,19,2011-10-14 23:26:59.868,2011-10-14 23:26:59.868
173754,19,2011-10-14 23:27:33.053,2011-10-14 23:27:33.053
173754,5,2011-10-14 23:28:39.170,2011-10-14 23:28:39.170
173754,19,2011-10-14 23:28:41.859,2011-10-14 23:28:41.859
173757,10,2011-10-01 23:02:58.635,2011-10-01 23:02:58.635
173757,7,2011-10-01 23:02:58.837,2011-10-01 23:02:58.837
173757,5,2011-10-01 23:03:36.223,2011-10-01 23:03:36.223
173760,10,2011-10-01 23:15:17.454,2011-10-01 23:15:17.454
173760,7,2011-10-01 23:15:17.785,2011-10-01 23:15:17.785
173760,8,2011-10-01 23:15:57.085,2011-10-01 23:15:57.085
173760,8,2011-10-01 23:15:57.085,2011-10-01 23:15:57.085
173760,20,2011-10-01 23:49:25.830,2011-10-01 23:49:25.830
173760,1,2011-10-01 23:56:34.697,2011-10-01 23:56:34.697
173760,6,2011-10-02 00:01:43.413,2011-10-02 00:01:43.413
173760,15,2011-10-02 00:01:43.413,2011-10-02 00:01:43.413
173760,13,2011-10-02 00:01:44.340,2011-10-02 00:01:44.340
173760,16,2011-10-02 00:01:44.367,2011-10-02 00:01:44.367
173760,16,2011-10-02 00:01:44.367,2011-10-02 00:01:44.367
173760,20,2011-10-02 00:01:45.570,2011-10-02 00:01:45.570
173760,22,2011-10-08 21:32:54.194,2011-10-08 21:32:54.194
173760,22,2011-10-08 21:34:58.665,2011-10-08 21:34:58.665
173760,22,2011-10-11 04:51:46.694,2011-10-11 04:51:46.694
173760,22,2011-10-11 04:52:09.728,2011-10-11 04:52:09.728
173760,22,2011-10-11 19:58:47.999,2011-10-11 19:58:47.999
173760,17,2011-10-11 20:01:37.837,2011-10-11 20:01:37.837
173760,17,2011-10-11 20:01:37.837,2011-10-11 20:01:37.837
173760,22,2011-10-11 20:01:39.164,2011-10-11 20:01:39.164
173760,23,2011-10-15 00:17:11.834,2011-10-15 00:17:11.834
173760,3,2011-10-15 00:41:03.384,2011-10-15 00:41:03.384
173760,2,2011-10-15 00:41:03.384,2011-10-15 00:41:03.384
173760,9,2011-10-15 00:41:03.384,2011-10-15 00:41:03.384
173760,11,2011-10-15 00:41:03.384,2011-10-15 00:41:03.384
173760,23,2011-10-15 00:41:11.193,2011-10-15 00:41:11.193
173763,10,2011-10-02 00:09:22.741,2011-10-02 00:09:22.741
173763,7,2011-10-02 00:09:23.366,2011-10-02 00:09:23.366
173763,7,2011-10-02 00:09:23.366,2011-10-02 00:09:23.366
173763,18,2011-10-02 00:36:40.854,2011-10-02 00:36:40.854
173763,5,2011-10-02 00:38:40.609,2011-10-02 00:38:40.609
173763,18,2011-10-02 00:38:43.770,2011-10-02 00:38:43.770
173766,10,2011-10-02 00:12:02.338,2011-10-02 00:12:02.338
173766,7,2011-10-02 00:12:02.437,2011-10-02 00:12:02.437
173766,8,2011-10-02 00:12:45.054,2011-10-02 00:12:45.054
173766,8,2011-10-02 00:12:45.054,2011-10-02 00:12:45.054
173766,20,2011-10-02 00:21:09.556,2011-10-02 00:21:09.556
173766,20,2011-10-02 00:45:56.460,2011-10-02 00:45:56.460
173766,20,2011-10-02 00:46:57.433,2011-10-02 00:46:57.433
173766,20,2011-10-02 00:48:23.746,2011-10-02 00:48:23.746
173766,20,2011-10-03 22:46:24.397,2011-10-03 22:46:24.397
173766,20,2011-10-03 22:48:25.069,2011-10-03 22:48:25.069
173766,20,2011-10-04 18:32:04.590,2011-10-04 18:32:04.590
173766,20,2011-10-04 18:34:40.289,2011-10-04 18:34:40.289
173766,20,2011-10-04 22:01:52.979,2011-10-04 22:01:52.979
173766,20,2011-10-04 22:11:09.043,2011-10-04 22:11:09.043
173766,20,2011-10-05 02:12:49.000,2011-10-05 02:12:49.000
173766,20,2011-10-05 02:17:33.659,2011-10-05 02:17:33.659
173766,20,2011-10-05 18:19:46.414,2011-10-05 18:19:46.414
173766,20,2011-10-05 18:20:40.159,2011-10-05 18:20:40.159
173766,20,2011-10-05 19:42:42.601,2011-10-05 19:42:42.601
173766,20,2011-10-05 19:42:52.632,2011-10-05 19:42:52.632
173766,20,2011-10-05 23:01:11.683,2011-10-05 23:01:11.683
173766,20,2011-10-05 23:05:43.045,2011-10-05 23:05:43.045
173766,20,2011-10-06 03:47:16.548,2011-10-06 03:47:16.548
173766,20,2011-10-06 03:50:58.641,2011-10-06 03:50:58.641
173766,20,2011-10-06 18:58:04.207,2011-10-06 18:58:04.207
173766,20,2011-10-06 18:58:22.447,2011-10-06 18:58:22.447
173766,20,2011-10-07 05:50:04.321,2011-10-07 05:50:04.321
173766,4,2011-10-07 05:52:10.659,2011-10-07 05:52:10.659
173766,20,2011-10-07 05:52:12.238,2011-10-07 05:52:12.238
173769,10,2011-10-02 00:34:46.838,2011-10-02 00:34:46.838
173769,7,2011-10-02 00:34:46.971,2011-10-02 00:34:46.971
173769,5,2011-10-02 00:35:23.337,2011-10-02 00:35:23.337
173772,10,2011-10-02 00:39:55.798,2011-10-02 00:39:55.798
173772,7,2011-10-02 00:39:55.898,2011-10-02 00:39:55.898
173772,5,2011-10-02 00:40:31.075,2011-10-02 00:40:31.075
173775,10,2011-10-02 00:59:00.006,2011-10-02 00:59:00.006
173775,7,2011-10-02 00:59:00.116,2011-10-02 00:59:00.116
173775,8,2011-10-02 00:59:31.819,2011-10-02 00:59:31.819
173775,8,2011-10-02 00:59:31.819,2011-10-02 00:59:31.819
173775,20,2011-10-03 18:06:56.047,2011-10-03 18:06:56.047
173775,20,2011-10-03 18:20:05.027,2011-10-03 18:20:05.027
173775,20,2011-10-03 19:33:48.312,2011-10-03 19:33:48.312
173775,5,2011-10-03 19:38:00.941,2011-10-03 19:38:00.941
173775,20,2011-10-03 19:38:04.449,2011-10-03 19:38:04.449
173778,10,2011-10-02 01:49:31.297,2011-10-02 01:49:31.297
173778,7,2011-10-02 01:49:31.470,2011-10-02 01:49:31.470
173778,7,2011-10-02 01:49:31.470,2011-10-02 01:49:31.470
173778,18,2011-10-03 17:59:16.103,2011-10-03 17:59:16.103
173778,5,2011-10-03 18:04:53.732,2011-10-03 18:04:53.732
173778,18,2011-10-03 18:04:57.761,2011-10-03 18:04:57.761
173781,10,2011-10-02 03:10:34.289,2011-10-02 03:10:34.289
173781,7,2011-10-02 03:10:34.403,2011-10-02 03:10:34.403
173781,8,2011-10-02 03:11:13.866,2011-10-02 03:11:13.866
173781,8,2011-10-02 03:11:13.866,2011-10-02 03:11:13.866
173781,20,2011-10-03 18:14:50.846,2011-10-03 18:14:50.846
173781,5,2011-10-03 18:24:47.145,2011-10-03 18:24:47.145
173781,20,2011-10-03 18:25:12.137,2011-10-03 18:25:12.137
